Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
06:00,78,1134,867,317,215,230,18,2275,9798,1403,208,6235,0
06:05,154,1141,871,320,214,230,19,2275,9836,1590,158,6297,0
06:10,294,1179,871,321,214,230,18,2275,9663,1646,133,6288,0
06:15,492,1183,871,320,214,230,19,2274,9626,1623,111,6314,0
06:20,709,1188,871,321,214,230,19,2275,9568,1584,104,6246,0
06:25,996,1194,869,320,213,231,18,2276,9488,1569,109,6118,0
06:30,1344,1193,873,321,214,230,18,2277,9400,1555,87,5999,0
06:35,1726,1184,872,321,215,230,19,2275,9269,1603,103,5836,0
06:40,2102,1171,872,321,214,230,18,2275,9046,1619,104,5702,0
06:45,2545,1142,872,320,214,230,18,2276,8898,1621,95,5587,0
06:50,3043,1110,871,318,214,230,18,2276,8702,1610,68,5486,0
06:55,3502,1089,871,316,214,230,18,2276,8603,1584,56,5276,0
07:00,3970,1056,871,315,214,230,18,2276,8485,1522,84,4967,0
07:05,4487,1026,871,315,213,230,18,2277,8629,1369,58,4634,0
07:10,5001,997,869,315,213,228,17,2276,8651,1387,73,4344,0
07:15,5470,958,869,317,213,227,17,2276,8496,1361,56,4124,0
07:20,5992,921,870,317,214,226,17,2275,8265,1376,66,3979,0
07:25,6503,863,866,320,214,226,18,2277,7951,1379,68,3844,0
07:30,6986,832,870,319,209,227,18,2275,7608,1339,12,3809,0
07:35,7419,801,869,320,209,227,18,2276,7688,1361,-62,3508,0
07:40,7776,769,869,321,209,227,19,2276,7760,1367,-96,3218,0
07:45,8081,745,869,322,209,227,18,2275,7679,1348,-93,3063,0
07:50,8386,720,871,322,209,227,18,2275,7681,1339,-93,2789,0
07:55,8679,693,871,321,209,226,18,2275,7622,1306,-81,2584,0
08:00,8942,672,871,321,208,226,17,2276,7620,1263,-122,2445,0
08:05,9515,655,871,320,208,225,18,2276,7532,1105,-261,2418,0
08:10,9878,649,870,320,210,223,19,2276,7401,1015,-305,2499,0
08:15,10129,647,869,319,210,226,18,2276,7128,1078,-218,2426,0
08:20,10312,637,870,320,210,226,19,2277,6663,1170,-155,2476,0
08:25,10470,615,868,320,209,226,19,2277,6576,1145,-190,2412,0
08:30,10548,601,867,321,210,226,19,2278,6643,1141,-189,2275,0
08:35,10728,596,865,320,210,227,19,2278,6420,1090,-261,2414,0
08:40,10863,582,865,319,210,226,19,2278,6332,1083,-277,2429,0
08:45,10986,564,864,320,210,226,19,2278,6291,1069,-288,2370,0
08:50,11082,548,865,320,210,226,19,2278,6180,1032,-285,2372,0
08:55,11179,532,864,319,211,227,19,2278,6152,1035,-282,2240,0
09:00,11276,503,863,317,211,228,19,2279,6181,1036,-254,2029,0
09:05,11400,456,863,316,211,202,18,2279,6014,795,-213,2277,0
09:10,11493,479,864,314,211,192,19,2277,6059,749,-218,2289,0
09:15,11580,472,865,312,211,216,18,2276,6024,768,-219,2127,0
09:20,11635,456,863,311,211,216,19,2276,6035,766,-210,2001,0
09:25,11743,437,895,307,211,217,19,2276,6017,718,-193,1923,0
09:30,11812,427,895,303,211,217,18,2275,6012,724,-180,1781,0
09:35,11900,442,894,303,210,217,19,2275,6059,758,-255,1629,0
09:40,11950,452,894,303,210,217,19,2275,6164,829,-286,1401,0
09:45,12007,445,894,303,210,216,19,2275,6128,817,-284,1291,0
09:50,12054,445,894,305,210,216,19,2274,6215,850,-247,1074,0
09:55,12100,435,893,300,210,215,19,2274,6173,837,-270,1042,0
10:00,12134,417,892,298,210,215,19,2273,6213,798,-270,933,0
10:05,12103,425,891,298,210,214,19,2273,6230,569,-187,1267,0
10:10,12122,435,895,300,210,215,19,2273,6205,517,-134,1422,0
10:15,12184,451,898,300,210,215,19,2273,6207,522,-139,1261,0
10:20,12285,442,897,299,211,215,19,2273,6191,525,-160,1093,0
10:25,12347,434,896,297,211,214,20,2273,6187,508,-188,1065,0
10:30,12384,424,896,297,209,214,19,2273,6160,482,-177,1020,0
10:35,12414,442,896,298,208,215,19,2272,6172,505,-142,898,0
10:40,12443,430,898,297,208,214,19,2273,6236,521,-159,819,0
10:45,12473,420,897,295,208,214,19,2272,6209,530,-138,742,0
10:50,12504,425,897,294,208,215,19,2273,6307,537,-99,572,0
10:55,12528,407,896,295,208,214,19,2273,6274,546,-147,599,0
11:00,12553,441,896,295,208,215,18,2273,6352,567,-151,493,0
11:05,12566,416,896,296,208,215,19,2273,6539,575,-233,445,0
11:10,12587,414,895,297,208,215,19,2274,6691,589,-243,357,0
11:15,12599,408,892,299,208,215,19,2274,6656,573,-244,379,0
11:20,12615,427,894,299,206,212,18,2272,6615,563,-137,298,0
11:25,12654,434,894,300,205,208,19,2274,6533,545,-128,308,0
11:30,12665,428,893,296,205,208,19,2273,6537,547,-259,484,0
11:35,12667,439,893,295,207,209,19,2273,6550,535,-160,437,0
11:40,12680,452,893,297,208,209,20,2273,6468,535,-190,498,0
11:45,12669,456,893,298,207,210,19,2273,6553,534,-226,560,0
11:50,12675,463,893,298,207,210,19,2272,6507,535,-196,570,0
11:55,12688,482,893,296,208,209,19,2273,6495,537,-119,545,0
12:00,12683,501,894,296,208,208,19,2273,6452,545,-167,567,0
12:05,12646,509,893,294,208,210,18,2272,6363,489,-234,895,0
12:10,12635,514,896,292,209,216,19,2273,6193,495,-254,1059,0
12:15,12569,516,896,292,208,217,19,2272,6125,521,-211,1097,0
12:20,12454,529,895,292,208,218,18,2273,6180,555,-88,1088,0
12:25,12315,551,895,291,208,218,18,2272,6252,616,-62,1170,0
12:30,12312,574,894,292,208,217,18,2273,6310,603,-160,1193,0
12:35,12285,558,890,287,207,216,19,2272,6240,734,-102,1084,0
12:40,12276,544,887,285,207,218,19,2272,6055,824,-84,1056,0
12:45,12282,545,887,285,207,229,18,2271,6096,829,-75,993,0
12:50,12275,575,887,283,207,229,18,2271,6251,823,-245,1097,0
12:55,12265,579,888,282,207,229,18,2271,6453,844,-227,1011,0
13:00,12274,589,888,279,207,229,19,2271,6480,859,-251,1022,0
13:05,12365,594,886,280,206,228,18,2271,6473,1044,-165,721,0
13:10,12592,561,887,281,203,221,18,2271,6242,1125,-238,626,0
13:15,12638,554,887,281,203,220,17,2271,6349,1113,-242,606,0
13:20,12632,556,889,279,203,220,18,2271,6342,1124,-205,642,0
13:25,12631,550,890,281,203,220,18,2271,6323,1116,-162,683,0
13:30,12621,540,891,283,204,220,17,2270,6292,1101,-98,713,0
13:35,12618,554,891,283,206,222,18,2270,6440,1118,-171,710,0
13:40,12615,560,892,282,208,231,18,2271,6522,1123,-188,754,0
13:45,12612,574,892,282,208,239,18,2271,6560,1178,-133,725,0
13:50,12608,566,892,282,208,237,18,2270,6555,1229,-94,645,0
13:55,12596,554,892,281,208,235,18,2272,6693,1284,-35,542,0
14:00,12576,551,892,281,208,227,18,2272,6727,1337,25,445,0
14:05,12561,549,892,282,207,221,18,2273,6677,1458,-126,549,0
14:10,12549,554,891,280,208,219,18,2273,6710,1564,-139,589,0
14:15,12542,570,891,281,208,222,18,2274,6779,1568,-88,512,0
14:20,12524,560,891,280,208,225,18,2273,6849,1578,-97,601,0
14:25,12505,546,891,281,208,231,17,2273,6910,1577,-90,592,0
14:30,12477,568,892,278,208,236,17,2272,7085,1554,-107,595,0
14:35,12466,569,891,278,208,237,17,2274,7178,1492,-130,668,0
14:40,12446,591,891,280,208,235,18,2274,7228,1510,-100,606,0
14:45,12411,618,893,281,209,227,18,2273,7135,1516,-105,697,0
14:50,12386,661,893,280,208,228,18,2274,7312,1517,-98,758,0
14:55,12369,676,892,281,208,229,18,2274,7424,1555,-63,786,0
15:00,12338,689,884,281,208,225,18,2274,7403,1560,-59,819,0
15:05,12327,732,888,283,208,219,18,2274,7369,1521,-90,1051,0
15:10,12297,759,895,285,208,235,18,2274,7555,1635,-109,973,0
15:15,12256,779,895,285,208,227,19,2273,7638,1651,-122,1001,0
15:20,12210,767,894,285,208,219,18,2273,7832,1648,-61,947,0
15:25,12171,803,894,285,208,226,18,2273,7808,1610,-48,1043,0
15:30,12130,857,893,290,208,228,18,2274,8023,1590,-91,1034,0
15:35,12087,929,893,291,208,228,19,2275,8043,1551,-123,1143,0
15:40,12038,936,893,292,208,228,19,2274,8193,1561,-135,1205,0
15:45,11926,987,893,291,208,229,19,2273,8306,1609,-128,1211,0
15:50,11741,1081,893,291,208,230,19,2273,8372,1565,-141,1356,0
15:55,11556,1191,894,293,208,230,19,2272,8650,1556,-118,1352,0
16:00,11493,1245,893,293,208,230,19,2272,8737,1507,-135,1439,0
16:05,11393,1286,894,293,208,230,19,2272,8648,1556,-107,1493,0
16:10,11329,1382,895,292,208,230,20,2272,8657,1631,-106,1493,0
16:15,11256,1447,896,291,208,231,19,2273,8631,1698,-95,1556,0
16:20,11192,1496,896,291,208,231,20,2273,8706,1777,-57,1529,0
16:25,11118,1552,893,291,209,230,19,2273,8774,1767,-111,1592,0
16:30,11029,1591,895,291,209,230,19,2273,8989,1702,-90,1585,0
16:35,10945,1622,895,292,210,231,19,2273,9203,1710,-65,1538,0
16:40,10858,1646,896,292,209,231,19,2273,9372,1747,-41,1514,0
16:45,10764,1626,896,292,209,233,19,2272,9408,1815,-54,1641,0
16:50,10665,1628,897,291,209,222,18,2273,9445,1833,-45,1798,0
16:55,10539,1695,896,292,209,224,18,2273,9695,1817,-76,1802,0
17:00,10403,1737,896,291,209,231,18,2274,9793,1860,-79,1863,0
17:05,10294,1746,895,293,210,234,19,2273,9855,2185,-143,1759,0
17:10,10147,1825,895,292,210,240,19,2274,9758,2361,-142,1804,0
17:15,9979,1880,895,291,210,240,20,2274,9787,2386,-46,1827,0
17:20,9779,1930,894,292,210,239,20,2274,9691,2438,-2,2021,0
17:25,9564,1974,895,293,210,246,20,2274,9840,2499,126,1936,0
17:30,9367,2021,894,292,211,256,19,2274,9732,2521,65,2054,0
17:35,9182,2113,896,290,210,247,19,2273,10276,2497,128,1925,0
17:40,9101,2124,897,291,210,247,20,2274,10361,2491,139,1951,0
17:45,8840,2171,897,290,209,263,19,2274,10622,2510,221,1940,0
17:50,8515,2181,898,291,209,266,19,2274,11074,2556,205,1863,0
17:55,8141,2193,898,292,210,265,19,2274,11163,2574,205,2193,0
18:00,7734,2202,897,292,210,245,19,2275,11273,2671,100,2599,0
18:05,7345,2200,897,292,210,246,19,2273,11051,2720,-15,3165,0
18:10,6905,2210,897,292,210,246,19,2274,11004,2715,-8,3687,0
18:15,6417,2256,896,293,210,247,19,2274,11325,2722,36,3965,0
18:20,5938,2267,895,293,210,249,19,2273,11892,2746,72,3912,0
18:25,5421,2292,895,294,211,259,20,2275,12300,2775,29,3992,0
18:30,4894,2318,894,292,210,259,19,2274,12526,2853,38,4249,0
18:35,4416,2368,894,292,210,260,19,2274,12726,2967,72,4428,0
18:40,3896,2396,894,291,209,259,19,2274,12931,3086,137,4571,0
18:45,3396,2417,894,293,210,259,18,2274,13167,3080,181,4758,0
18:50,2963,2481,895,293,210,260,18,2275,13548,3108,221,4758,0
18:55,2500,2481,894,292,210,260,19,2274,13781,3134,178,4954,0
19:00,2059,2472,896,292,210,260,19,2274,14062,3136,154,5091,0
19:05,1691,2481,897,292,211,265,19,2274,14142,3246,193,5277,0
19:10,1348,2518,898,294,211,274,19,2274,14247,3377,215,5366,0
19:15,1022,2574,897,291,211,276,19,2273,14188,3360,173,5674,0
19:20,752,2600,897,291,211,276,20,2273,14278,3378,201,5834,0
19:25,544,2609,897,291,211,276,20,2273,14412,3360,205,5960,0
19:30,335,2634,897,288,211,276,19,2274,14561,3347,262,5982,0
19:35,207,2620,896,293,211,276,20,2274,14650,3340,262,5976,0
19:40,129,2622,895,291,213,274,19,2274,14762,3328,267,5917,0
19:45,71,2600,893,292,211,274,19,2273,14774,3313,264,6040,0
19:50,29,2617,894,293,211,272,19,2273,14651,3328,265,6221,0
19:55,-6,2633,894,291,211,272,19,2273,14537,3329,252,6357,0
20:00,-21,2664,894,290,211,272,19,2274,14600,3294,248,6346,0
20:05,-34,2698,894,292,214,272,19,2274,14558,3218,255,6503,0
20:10,-44,2733,895,293,215,273,20,2274,14498,3208,315,6544,0
20:15,-45,2741,895,293,215,273,19,2273,14408,3131,331,6657,0
20:20,-43,2735,894,294,215,282,20,2272,14468,3100,332,6672,0
20:25,-43,2730,896,293,215,289,19,2273,14431,3065,331,6693,0
20:30,-41,2750,898,292,215,287,19,2272,14375,3005,331,6761,0
20:35,-40,2773,897,294,215,270,18,2272,14326,3024,324,6751,0
20:40,-40,2801,899,294,215,266,18,2272,14127,3001,326,6831,0
20:45,-40,2855,898,294,215,266,19,2273,14038,3021,281,6799,0
20:50,-39,2879,899,295,215,266,19,2273,13888,3035,194,6915,0
20:55,-39,2918,899,294,215,267,19,2272,13748,3095,191,6866,0
21:00,-39,2938,898,294,215,266,19,2272,13643,3049,162,6793,0
21:05,-40,2991,898,293,215,268,19,2272,13404,3043,258,6826,0
21:10,-40,3024,898,292,214,268,18,2272,13113,2857,331,6913,0
21:15,-40,3014,898,289,214,268,19,2272,13109,2803,341,6871,0
21:20,-40,3037,897,290,214,267,18,2273,12706,2843,316,7159,0
21:25,-38,3043,898,291,214,266,18,2273,12472,2646,343,7269,0
21:30,-38,3040,898,292,215,265,18,2273,12501,2603,324,7223,0
21:35,-38,3059,898,292,214,264,18,2273,12377,2699,228,7187,0
21:40,-38,3048,898,293,214,263,17,2273,12235,2617,177,7236,0
21:45,-38,3034,899,293,214,263,17,2273,12183,2568,128,7280,0
21:50,-37,3047,901,294,214,264,18,2275,11813,2538,122,7537,0
21:55,-37,3049,901,295,214,265,17,2275,11651,2531,113,7506,0
22:00,-37,3047,903,294,214,265,19,2275,11660,2431,161,7359,0
22:05,-37,3063,899,291,214,260,19,2276,11862,2284,211,6907,0
22:10,-37,3056,899,290,214,258,19,2275,11893,2189,181,6834,0
22:15,-37,3063,899,289,214,259,20,2275,11869,2108,154,6795,0
22:20,-37,3085,900,288,214,259,19,2276,11651,1932,120,6992,0
22:25,-37,3112,899,288,214,259,19,2275,11473,1891,67,7051,0
22:30,-37,3128,899,287,214,260,18,2277,11377,1880,11,7027,0
22:35,-37,3131,898,287,214,260,18,2276,11117,1889,16,7128,0
22:40,-36,3161,896,286,215,259,19,2276,10899,1895,42,7046,0
22:45,-37,3195,897,286,215,259,19,2276,10794,1869,18,6977,0
22:50,-36,3235,897,287,215,259,18,2276,10739,1861,-1,6852,0
22:55,-37,3277,897,285,215,259,19,2277,10711,1836,-12,6721,0
23:00,-37,3319,897,284,215,260,19,2277,10757,1770,62,6473,0
23:05,-37,3355,897,286,215,261,20,2276,10461,1725,111,6534,0
23:10,-37,3343,899,286,215,254,19,2276,10399,1710,137,6382,0
23:15,-37,3330,898,286,215,248,19,2277,10398,1687,64,6275,0
23:20,-37,3343,900,287,215,248,20,2277,10370,1511,62,6291,0
23:25,-37,3306,900,287,215,247,20,2277,10335,1533,30,6208,0
23:30,-37,3275,900,289,214,248,20,2276,10325,1538,20,6110,0
23:35,-37,3279,900,289,215,249,20,2276,10098,1492,1,6228,0
23:40,-37,3347,900,288,215,249,20,2275,9795,1468,-16,6347,0
23:45,-37,3446,900,287,215,249,20,2274,9728,1446,-17,6246,0
23:50,-36,3579,900,286,215,248,20,2274,9634,1409,-47,6151,0
23:55,-37,3625,900,288,215,247,20,2274,9609,1399,-57,6037,0
