Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1329,998,309,229,400,16,1132,9927,2724,-31,7571,0
00:05,0,1374,999,314,228,400,16,1132,9506,2655,25,7571,0
00:10,0,1414,999,316,229,400,16,1132,8386,2612,58,7350,0
00:15,0,1436,998,317,229,399,16,1133,8379,2642,58,7205,0
00:20,0,1443,998,315,229,400,16,1132,8362,2685,43,7104,0
00:25,0,1508,998,316,229,394,16,1132,8306,2630,11,7103,0
00:30,0,1600,998,318,229,346,16,1132,8318,2565,-8,7010,0
00:35,0,1700,998,315,229,351,16,1132,8273,2585,-62,6896,0
00:40,0,1757,999,317,229,352,16,1132,8222,2591,-75,6825,0
00:45,0,1800,998,317,229,353,15,1132,8169,2600,-75,6799,0
00:50,0,1796,997,313,229,353,15,1132,8246,2569,-80,6699,0
00:55,0,1726,998,314,229,352,16,1132,8204,2603,-57,6689,0
01:00,0,1671,998,312,229,352,15,1132,8227,2634,58,6518,0
01:05,0,1583,999,313,229,351,15,1132,8643,2331,11,6564,0
01:10,0,1505,998,307,230,352,15,1132,8790,2350,-10,6661,0
01:15,0,1461,999,308,229,351,15,1132,8778,2358,-14,6629,0
01:20,0,1430,999,308,229,348,15,1132,8665,2342,-22,6683,0
01:25,0,1397,999,313,229,348,15,1132,8683,2312,-23,6693,0
01:30,0,1364,999,315,229,347,15,1132,8674,2319,-21,6662,0
01:35,0,1347,999,317,229,348,15,1132,8650,2274,-11,6674,0
01:40,0,1368,999,317,229,353,16,1132,8587,2241,-4,6673,0
01:45,0,1377,999,315,229,352,15,1132,8560,2257,-4,6625,0
01:50,0,1393,1000,313,229,353,16,1133,8488,2300,8,6591,0
01:55,0,1359,999,312,229,353,15,1133,8389,2310,18,6612,0
02:00,0,1304,999,313,229,352,16,1133,8482,2338,-3,6583,0
02:05,0,1255,999,317,230,353,15,1132,8530,2308,1,6542,0
02:10,0,1227,1000,314,230,353,15,1132,8530,2257,48,6654,0
02:15,0,1234,1000,311,230,352,15,1132,8487,2243,25,6685,0
02:20,0,1255,1000,309,229,348,15,1132,8548,2234,-14,6627,0
02:25,0,1265,1000,309,229,348,15,1132,8556,2234,-18,6597,0
02:30,0,1254,1000,309,230,350,15,1131,8543,2237,-7,6581,0
02:35,0,1265,1000,309,229,352,15,1132,8520,2236,11,6590,0
02:40,0,1257,1000,311,230,352,15,1131,8515,2231,-8,6562,0
02:45,0,1210,1000,311,230,352,15,1132,8529,2239,21,6579,0
02:50,0,1147,1000,312,230,353,17,1132,8533,2251,36,6566,0
02:55,0,1103,1000,312,230,351,17,1132,8553,2244,23,6594,0
03:00,0,1103,1001,314,230,322,16,1132,8561,2232,-4,6647,0
03:05,0,1126,1000,315,229,313,16,1132,8533,2236,10,6685,0
03:10,0,1161,999,312,229,313,16,1132,8529,2247,-3,6647,0
