Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-29,609,1024,207,199,175,17,1144,10074,1166,-7,7297,0
00:05,-29,631,1015,208,199,174,18,1143,10047,1022,-95,7506,0
00:10,-29,654,1012,207,199,177,17,1143,10161,891,-89,7611,0
00:15,-29,682,1012,208,199,179,17,1143,10094,891,-71,7564,0
00:20,-29,696,1011,207,199,178,16,1144,9847,877,28,7603,0
00:25,-29,702,1012,207,199,178,17,1144,9653,882,41,7595,0
00:30,-29,710,1013,206,199,179,17,1144,9551,885,12,7625,0
00:35,-29,718,1013,206,199,179,16,1144,9515,877,-8,7582,0
00:40,-29,725,1013,207,199,179,16,1144,9498,874,-37,7606,0
00:45,-29,715,1013,206,199,179,16,1144,9440,870,-4,7556,0
00:50,-29,716,1013,207,200,179,16,1144,9297,871,26,7613,0
00:55,-29,703,1013,207,200,178,17,1143,9209,876,19,7583,0
01:00,-29,707,1013,205,199,179,17,1143,9125,885,40,7552,0
01:05,-29,746,1012,206,200,178,17,1143,9168,868,-94,7630,0
01:10,-29,786,1013,206,200,178,18,1142,9181,863,-168,7708,0
01:15,-29,821,1011,207,201,178,17,1142,9064,862,-123,7716,0
01:20,-29,864,1011,208,200,178,17,1142,8906,859,-95,7682,0
01:25,-29,902,1012,209,200,178,17,1142,8664,850,-45,7763,0
01:30,-29,914,1012,209,200,179,17,1143,8527,854,-40,7790,0
01:35,-29,919,1012,209,198,179,17,1143,8477,847,3,7764,0
01:40,-29,928,1011,208,197,179,17,1143,8434,841,31,7720,0
01:45,-29,968,1010,207,197,178,16,1143,8362,841,-16,7760,0
01:50,-29,1004,1010,208,197,178,17,1143,8217,850,-2,7820,0
01:55,-29,1029,1010,209,197,178,17,1143,8048,854,-25,7931,0
02:00,-29,1035,1012,208,197,178,16,1142,7896,858,-14,8061,0
02:05,-29,1017,1014,209,197,178,17,1143,7914,937,-38,7996,0
02:10,-29,975,1014,209,197,178,17,1143,7921,972,-102,8030,0
02:15,-29,941,1014,208,197,179,17,1143,7946,975,-62,7991,0
02:20,-29,933,1013,208,197,179,17,1143,7781,969,41,8019,0
02:25,-29,913,1013,209,197,179,17,1143,7694,967,59,8015,0
02:30,-29,903,1013,208,197,179,17,1143,7634,960,50,8060,0
02:35,-29,896,1013,208,197,178,17,1143,7721,963,-77,8082,0
02:40,-29,878,1012,207,197,178,17,1143,7750,970,-72,8072,0
02:45,-29,861,1011,207,197,178,17,1143,7674,969,29,7958,0
02:50,-29,839,1012,207,197,177,17,1143,7611,970,28,7971,0
02:55,-29,826,1013,208,197,178,17,1143,7699,967,-68,7980,0
03:00,-29,812,1013,208,197,179,17,1143,7794,953,-99,7982,0
03:05,-30,789,1013,209,197,180,17,1144,7856,894,-39,7908,0
03:10,-31,755,1013,208,197,179,17,1144,7913,896,-93,7929,0
03:15,-31,721,1012,209,197,179,17,1143,7960,891,-89,7945,0
03:20,-31,678,1012,210,197,179,17,1143,7828,892,44,7904,0
03:25,-31,639,1011,210,197,178,17,1144,7706,892,63,7978,0
03:30,-32,633,1011,210,197,178,17,1143,7691,893,11,8032,0
03:35,-31,633,1013,210,197,178,17,1144,7782,886,-4,7984,0
03:40,-32,629,1012,210,197,178,18,1144,7863,885,-1,7909,0
03:45,-32,623,1013,211,197,179,17,1144,7843,882,40,7905,0
03:50,-32,612,1012,211,197,179,17,1144,7806,882,66,7866,0
03:55,-32,597,1011,210,197,180,17,1144,7823,879,61,7856,0
04:00,-32,582,1012,209,197,180,16,1143,7882,869,61,7837,0
