Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-8,4502,816,321,188,299,14,2273,5942,1833,0,8271,0
00:05,-8,4536,816,322,189,309,15,2273,5889,1737,0,8285,0
00:10,-8,4563,817,322,188,317,14,2272,5830,1747,-1,8260,0
00:15,-7,4589,817,321,188,317,15,2272,5681,1729,-2,8258,0
00:20,-7,4615,816,323,189,317,15,2272,5637,1516,-30,8489,0
00:25,-7,4562,816,322,188,317,14,2271,5830,1407,0,8552,0
00:30,-7,4514,816,321,188,317,14,2271,5685,1399,-1,8617,0
00:35,-7,4470,816,323,188,317,15,2271,5640,1402,-2,8614,0
00:40,-7,4461,816,322,189,316,15,2271,5672,1401,-2,8498,0
00:45,-7,4452,816,322,188,316,15,2271,5573,1400,-2,8480,0
00:50,-7,4426,816,321,189,316,14,2272,5424,1399,-2,8552,0
00:55,-7,4363,815,322,188,316,15,2272,5181,1424,9,8719,0
01:00,-7,4307,814,322,188,317,15,2271,4976,1504,17,8813,0
01:05,-7,4327,813,322,188,317,15,2271,4774,1523,6,8865,0
01:10,-7,4325,812,322,189,317,15,2270,4722,1535,1,8870,0
01:15,-7,4343,812,323,189,317,15,2272,4622,1496,-8,8875,0
01:20,-7,4300,811,324,189,317,15,2272,4430,1532,-3,9011,0
01:25,-7,4241,811,322,189,318,15,2271,4306,1576,7,9031,0
01:30,-7,4201,811,322,189,317,15,2271,4347,1568,-1,8946,0
01:35,-7,4181,812,323,190,319,15,2272,4051,1625,17,9138,0
01:40,-7,4172,813,322,190,320,14,2272,3918,1626,17,9169,0
01:45,-7,4152,815,323,190,320,14,2271,3954,1586,2,9132,0
01:50,-7,4100,812,324,190,319,14,2272,4008,1582,-1,9079,0
01:55,-7,4076,814,326,190,319,14,2271,3958,1556,-4,9115,0
02:00,-7,4055,813,325,190,319,14,2272,3922,1520,-17,9113,0
02:05,-7,4029,814,329,189,318,14,2272,3848,1396,-17,9235,0
02:10,-7,4018,815,330,189,319,14,2272,3896,1330,-17,9240,0
02:15,-7,4003,814,329,189,319,15,2271,3954,1330,-17,9182,0
02:20,-7,3997,815,329,189,320,14,2272,3888,1356,-9,9154,0
02:25,-7,4009,815,330,190,320,15,2273,3789,1371,-5,9149,0
02:30,-7,4042,814,328,190,321,15,2272,3778,1364,-4,9116,0
02:35,-7,4078,815,328,190,320,15,2273,3724,1365,0,9043,0
02:40,-6,4097,815,327,189,320,15,2272,3689,1364,0,9041,0
02:45,-6,4106,816,328,190,321,15,2272,3628,1368,0,9015,0
02:50,-6,4100,815,328,190,320,15,2272,3593,1377,0,8996,0
02:55,-6,4071,820,329,190,320,15,2272,3535,1380,0,9038,0
03:00,-6,4040,825,327,189,320,15,2273,3490,1374,0,9076,0
03:05,-6,4072,816,328,190,320,14,2272,3484,1390,-1,9068,0
03:10,-6,4066,813,329,190,320,14,2274,3395,1421,-10,9119,0
